Price,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI_14,Daily_Return,Target
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,
Date,,,,,,,,,,
2023-07-13,187.9057159423828,188.54673850979384,187.15622860664624,187.86627557643092,41342300,185.74352569580077,177.8950653076172,58.910295665902034,0.004057456995921305,1
2023-07-14,188.0536651611328,188.53688115718742,187.00832233558717,187.60001815586816,41616200,186.07586746215821,178.33653228759766,59.61176965081838,0.0007873587985762764,1
2023-07-17,191.30801391601562,191.63345333608896,189.15814548736353,189.24689758888442,50520200,186.4693504333496,178.86455627441407,71.82129746759506,0.01730542583200556,0
2023-07-18,191.0515899658203,191.64330071063998,189.75970372238763,190.6768538720752,48288200,186.90375823974608,179.42014739990233,69.90013342683054,-0.0013403722350485703,1
2023-07-19,192.4026336669922,195.48934934189043,189.98649432100476,190.43028484435905,80507300,187.40128326416016,179.84952239990236,74.11028048417981,0.0070716171554163765,0
2023-07-20,190.4599151611328,193.7537348839622,189.8386203157028,192.39280905028917,59581200,187.85344467163085,180.24142181396485,60.15097651291497,-0.010097151316659225,0
2023-07-21,189.28636169433594,192.2744696321092,188.5861710830146,191.41650251566858,71951700,188.09703063964844,180.6439242553711,53.170331040318324,-0.006161682188107753,1
2023-07-24,190.08518981933594,192.21533096653448,189.59210242680848,190.7360687889521,45377800,188.3963363647461,181.0271469116211,57.082236537340584,0.004220209622339155,1
2023-07-25,190.94313049316406,191.75180092732498,190.25281124926505,190.65714646634552,37283200,188.80806350708008,181.4237854003906,61.10826131442054,0.004513453544926493,1
2023-07-26,191.81097412109375,192.93521264770516,190.64729522856234,190.9924473358141,47471900,189.12561264038087,181.8563217163086,64.94626819646604,0.004545037182999145,0
2023-07-27,190.5486602783203,194.47363103189025,189.8879250921341,193.3099522093675,47460200,189.32136917114258,182.27347381591798,55.718046049786665,-0.0065810303532295444,1
2023-07-28,193.12257385253906,193.91151654263126,191.4559363697747,191.97860770429688,48291400,189.62905502319336,182.7421041870117,66.81263340105801,0.013507906959089766,1
2023-07-31,193.73399353027344,193.77344894031904,192.56044337061044,193.34938604539337,38824100,189.7513397216797,183.21073455810546,68.94521778218217,0.0031659669065990936,0
2023-08-01,192.9056396484375,194.01015053136803,192.58020018161,193.52693454400202,35175100,189.90666427612305,183.61625030517578,62.651736421292014,-0.004275728109153443,0
2023-08-02,189.9175262451172,192.48157144604934,189.19762292480593,192.34350758944402,50389300,189.96830062866212,183.95983306884764,45.40175839065014,-0.015490026153543335,0
2023-08-03,188.52699279785156,189.7103992851957,188.05363321247987,188.92147165885288,61235200,189.93674240112304,184.2945407104492,39.55413263273794,-0.007321775271392994,0
2023-08-04,179.47390747070312,184.78938756590674,179.4048680308995,182.95510234495143,115956800,189.50824890136718,184.50025634765626,20.10331969597503,-0.04802010148677027,0
2023-08-07,176.3773193359375,180.59814508763776,174.89805755245857,179.61197056531847,97576100,189.02699508666993,184.6385174560547,16.835824107557585,-0.01725369541681765,1
2023-08-08,177.31422424316406,177.77772758258462,175.12491507972354,177.20574441802665,67823000,188.61872024536132,184.77283447265626,21.30136825801364,0.005311935291646419,0
2023-08-09,175.72645568847656,178.42856448196,174.56276182695083,178.3693964131728,60378500,188.04772415161133,184.82727172851563,19.277305310818562,-0.008954546999625279,0
2023-08-10,175.50950622558594,178.25107058876787,175.14462641506705,176.9986245515979,54686900,187.42791366577148,184.84048614501953,18.992777782907368,-0.001234586232566115,1
2023-08-11,175.56874084472656,176.3883728930982,174.34424265962002,175.10462674008653,52036700,186.80366744995118,184.85587188720703,19.36770924977158,0.0003375009161297182,1
2023-08-14,177.2178955078125,177.44501774834183,175.09474782272636,175.74650562753334,43675600,186.09916152954102,184.84822631835937,29.804586607893896,0.009393213479525153,0
2023-08-15,175.2329864501953,177.23762299403361,174.8379899652799,176.6451282666605,43622600,185.30823135375977,184.78392028808594,25.263301039876865,-0.011200387251690813,0
2023-08-16,174.364013671875,176.30938743269644,174.29488099061055,174.91701484938284,46964900,184.40630035400392,184.7292559814453,23.457804975073145,-0.0049589566206890145,0
2023-08-17,171.8260955810547,175.29223725703497,171.31258808782235,174.9268647491592,66062900,183.474609375,184.63113037109375,18.904802131478277,-0.01455528602132472,1
2023-08-18,172.3099822998047,172.91236175457905,169.81159252872837,170.14734105941557,61172200,182.62579040527345,184.57009857177735,22.225737762110015,0.002816142199551619,1
2023-08-21,173.6431121826172,173.92949746098708,171.56935789788312,172.88274314562352,46311900,181.8036865234375,184.48148986816406,31.184139471937215,0.007736811675210786,1
2023-08-22,175.0157470703125,175.46012191641384,174.04799506153495,174.8478727981476,42038900,181.00731735229493,184.4126412963867,39.46762005454768,0.007904919869506477,1
2023-08-23,178.85714721679688,179.2817827873095,176.10201110060572,176.28963972003098,52722800,180.35962600708007,184.36480377197265,56.4105390437857,0.021948882947893322,0
2023-08-24,174.17636108398438,178.83739189345877,173.81097351698816,178.41275636104422,54945800,179.54101104736327,184.2328173828125,40.48032444662833,-0.026170528858647235,1
2023-08-25,176.3784942626953,176.91174101480664,173.62335841851225,175.16386577811136,51449600,178.70380706787108,184.1322506713867,48.39172555004811,0.012643123125354094,1
2023-08-28,177.9387969970703,178.3337935661488,176.31928695480332,177.84004032072406,43820700,177.91404724121094,184.0222595214844,53.45024520750781,0.008846332093362275,1
2023-08-29,181.8196563720703,182.58991008586239,177.2573820568172,177.45488030453177,53003900,177.35974807739257,184.01138397216798,63.66992596932124,0.021810079872934596,1
2023-08-30,185.30557250976562,185.5030858470339,182.43194029759772,182.62943856671393,60813900,177.129150390625,184.06845275878905,70.404151578063,0.019172383268406534,1
2023-08-31,185.52281188964844,186.75719481874472,185.13768501849643,185.4931879048022,60794500,176.97894134521485,184.15057525634765,70.79343984619038,0.0011723305291930775,1
2023-09-01,187.0929718017578,187.54721631397274,185.92770639795236,187.12259578872172,45766500,177.3598945617676,184.20414184570313,73.6805932184486,0.008463433127799513,1
2023-09-05,187.32994079589844,187.6064413525269,185.26605625958229,185.92768366781115,45280000,177.90752563476562,184.26875915527344,74.12599167240991,0.0012665841579111436,0
2023-09-06,180.62478637695312,186.4905763861184,179.20277485131902,186.04618648324464,81755800,178.07305374145508,184.2270831298828,47.74599553592183,-0.03579328745024679,0
2023-09-07,175.3416290283203,175.98351721110967,171.3718491931888,172.99135904079122,112488800,178.05381240844727,184.02471588134765,36.07428290759802,-0.029249348633731742,1
2023-09-08,175.95387268066406,177.98814840122637,175.56874581023814,176.12176201867752,65551300,178.07603073120117,183.81112274169922,38.09768942844237,0.003491718742072658,1
2023-09-11,177.11912536621094,178.0473836718388,175.1243584797436,177.82026144859472,58953100,178.1535499572754,183.61412811279297,42.12090234333657,0.006622489563851142,0
2023-09-12,174.09739685058594,177.87954850785982,172.6358914674074,177.2475449582567,90370200,177.99752502441407,183.27031005859374,35.26329936250207,-0.017060430427133677,0
2023-09-13,172.0335235595703,175.08491519786236,171.8063862028717,174.30477658132293,84267900,177.83755187988282,182.91499755859374,31.25328573213318,-0.011854705057921633,1
2023-09-14,173.5443572998047,173.89986015970092,171.4113401404273,171.82609096561458,60895800,177.79656906127929,182.61218872070313,37.277846846920475,0.008782205403769616,0
2023-09-15,172.82345581054688,174.29484548306786,171.64833608181547,174.2750911398521,109259500,177.8464370727539,182.2854946899414,35.56204417468189,-0.004153989795314561,1
2023-09-18,175.74649047851562,177.13887792290447,173.9689761950564,174.2751007250675,67257600,178.01826248168945,182.03954895019533,46.97943401089702,0.016913414063268517,1
2023-09-19,176.832763671875,177.38576479928514,174.91699900323943,175.30212586469654,51826900,178.17774505615233,181.85615631103516,50.723295185172965,0.006180909731976492,0
2023-09-20,173.29751586914062,177.45490967025808,173.20862883503193,177.02040441249267,58436200,178.09183349609376,181.61251220703124,40.092471574652066,-0.01999204066783833,0
2023-09-21,171.75697326660156,174.09737357666756,171.68785565712008,172.36923745366522,63149100,177.736824798584,181.30472412109376,36.270282634733505,-0.008889582720287503,1
2023-09-22,172.60623168945312,174.8676297137013,171.87548661966315,172.48773574692532,56725400,177.65831832885743,180.99873443603516,39.9139366332958,0.004944535332101818,1
2023-09-25,173.88011169433594,174.75899170155245,171.97421669351675,172.02359502231215,46172700,177.53339920043945,180.71526336669922,45.32429569306368,0.007380266589532614,0
2023-09-26,169.8115997314453,173.01111068359924,169.51534481079926,172.63586851438868,64588900,177.1270393371582,180.28533508300782,34.03175496812992,-0.023398374450337767,0
2023-09-27,168.30068969726562,170.87808171574733,166.93794126401278,170.46333088230946,66921800,176.45109100341796,179.83031707763672,30.748972371537107,-0.00889756669490882,1
2023-09-28,168.5574493408203,169.88070413963854,165.52579782856736,167.22430983558627,56294400,175.6136848449707,179.3534133911133,32.03450274098108,0.0015256006616284346,1
2023-09-29,169.0709686279297,170.90773103963988,168.21182785802986,169.87084635964763,51861100,174.79109268188478,178.92563446044923,34.826438833171295,0.0030465534992230037,1
2023-10-02,171.57920837402344,172.12233981703872,168.79443355791753,169.08081880430257,52164500,174.01540451049806,178.57149139404297,47.07850356795283,0.014835425421933834,0
2023-10-03,170.24607849121094,171.46072207785286,168.6858318118607,170.1078282132375,49594600,173.16121139526368,178.17470916748047,42.21191923178864,-0.007769763571273902,1
2023-10-04,171.49034118652344,172.03347264460572,168.83394692911625,168.95244285882518,53020300,172.7044891357422,177.78565338134766,48.00069427676548,0.007308612958017324,1
2023-10-05,172.72476196289062,173.25800883188634,170.52261166431626,171.61874445939648,48527900,172.5736457824707,177.4039291381836,53.35001855756546,0.007198194182986395,1
2023-10-06,175.2725372314453,175.76629049023992,171.0163714833867,171.62863577063652,57266700,172.53957901000976,177.0984066772461,62.52981447068177,0.014750492283799321,1
2023-10-09,176.75375366210938,176.81300162773064,173.60360623261292,174.60098214625398,42390800,172.52131042480468,176.7710302734375,66.8992443045136,0.008450932781945975,0
2023-10-10,176.16123962402344,177.4746247468579,175.72673446240606,175.87486944103904,43698000,172.62450256347657,176.4195751953125,63.48243655339941,-0.003352200594385235,1
2023-10-11,177.5536346435547,177.60301297187604,175.3811238107674,175.9736185461729,47551100,172.90050811767577,176.11253509521484,67.92449760047391,0.007904094127079375,1
2023-10-12,178.4522705078125,180.06189553412176,176.80312172309905,177.82026707710477,56743100,173.14590377807616,175.88322998046874,70.58869397507952,0.005061207933376721,0
2023-10-13,176.61549377441406,179.65699967721181,175.9143577270369,179.1533769286896,51427100,173.33550567626952,175.645,59.0260530611882,-0.010292817951666366,0
2023-10-16,176.4871368408203,176.84263973108403,174.3047411678942,174.54174811745375,52517000,173.37253799438477,175.58526458740235,58.25660740508472,-0.0007267591922467398,0
2023-10-17,174.93673706054688,176.19087429527403,172.61610626933813,174.44298390478113,57549400,173.27773666381836,175.55645294189452,49.299827900401574,-0.008784774958822017,0
2023-10-18,173.6431121826172,175.36137864838344,172.9222367694585,173.3863659573123,54764400,173.29501647949218,175.4830307006836,42.943367338121355,-0.007394815403936272,0
2023-10-19,173.26785278320312,175.61810740546204,173.00122187734726,173.84059314667203,59302900,173.37056045532228,175.43385864257812,41.166774445111244,-0.0021610957941101683,0
2023-10-20,170.72010803222656,173.2283676109075,170.48310107616433,173.11974130623128,64244000,173.27625427246093,175.33807067871095,31.090643924703386,-0.014704082205972524,1
2023-10-23,170.83856201171875,171.83593778736955,167.80691093290386,168.77467779799048,55980100,173.1241767883301,175.24346710205077,31.983746410566383,0.0006938490190613322,1
2023-10-24,171.2731170654297,171.50023932449824,169.30797385167378,170.88799016172553,43816600,173.1972526550293,175.12457153320312,35.521140993796735,0.0025436590462586395,0
2023-10-25,168.9623260498047,170.8978298690587,168.51793618108192,169.7325797223047,57157000,173.23033447265624,174.9991583251953,26.92819900450054,-0.013491848897350445,0
2023-10-26,164.804931640625,169.2388405091802,163.600172706508,168.2414494672427,70625300,173.04270858764647,174.80797668457032,17.926024572458545,-0.02460545203404818,1
2023-10-27,166.11830139160156,166.8490614359056,164.745668316651,164.82467062426355,58499100,172.89507522583008,174.69382080078125,26.841025880411678,0.007969238164792891,1
2023-10-30,168.16244506835938,169.03145545417337,166.7601878982554,166.90832288755587,51131000,172.72423706054687,174.61087005615235,38.78263585145481,0.012305349017138312,1
2023-10-31,168.636474609375,168.76484019690602,165.80232095364974,167.23421730907862,44846000,172.64375686645508,174.5107373046875,41.344442445236844,0.0028188787384895164,1
2023-11-01,171.79644775390625,172.05319393081336,167.9945430130093,168.86355325507674,56934900,172.65906219482423,174.44635131835938,55.62725906937142,0.01873837289264335,1
2023-11-02,175.3515167236328,175.55888462715336,173.26787764016203,173.32712561259646,77334800,172.79039993286133,174.3762387084961,66.28453839499271,0.02069349521603092,0
2023-11-03,174.44297790527344,174.61086723243213,171.1842192438163,172.06309922812656,79829200,172.74892196655273,174.38157104492188,61.90056349522045,-0.005181242998834712,1
2023-11-06,176.9907684326172,177.1882666996337,174.0085099439187,174.1763842242903,63841300,172.76077270507812,174.39381652832031,68.61673890462657,0.014605291413491317,1
2023-11-07,179.5484161376953,180.1606652677133,176.7340169447808,176.94138484513783,70530000,172.9301315307617,174.4260089111328,73.93821939446444,0.014450740723530142,1
