Price,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI_14,Daily_Return,Target
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT,,,,,
Date,,,,,,,,,,
2022-05-23,252.1875,253.0099090514097,245.20190974301659,247.19504035705393,33175400,260.1986717224121,275.2827914428711,46.3865182404717,0.03203207416131981,0
2022-05-24,251.19091796875,252.84539116572356,245.2696206096745,249.51710474100852,29043900,259.716251373291,274.9697415161133,45.11687026004214,-0.003951750309789337,1
2022-05-25,253.99684143066406,255.98995774612467,248.7818520893062,249.75907020990238,28547900,258.74669342041017,274.5060467529297,49.59859205266418,0.011170481339867422,1
2022-05-26,257.2670593261719,258.43776617311875,252.9421849537325,253.7549092585627,25002100,257.6312728881836,273.9679833984375,54.58568610739881,0.01287503370942722,1
2022-05-27,264.3687438964844,264.46550311516876,258.87316278571984,259.763306260141,26910800,257.4554153442383,273.55593017578127,63.60842412503168,0.02760432909255095,0
2022-05-31,263.0432434082031,265.8490837513658,260.1986934699792,263.6818188562503,37827700,256.8778472900391,273.01678466796875,60.998481074981484,-0.005013832076912417,1
2022-06-01,263.57537841796875,268.674267192914,261.27264493032675,266.26511923779674,25292200,256.4567153930664,272.51279907226564,61.72594377889886,0.0020229944052956306,1
2022-06-02,265.6652526855469,265.73298709587516,253.10669066458044,255.86416618600398,44008200,255.7443115234375,271.9560137939453,64.70886048015058,0.007928943439717173,0
2022-06-03,261.2533264160156,264.5719880166716,259.69561200341536,261.53391933554974,28059000,255.42088928222657,271.3992169189453,54.38440789643748,-0.016607088149210858,0
2022-06-06,260.0245666503906,265.27826522689224,258.5442419264379,263.2270994161104,22400300,255.16248168945313,270.7288452148438,51.731948399726924,-0.004703326776664074,1
2022-06-07,263.65277099609375,264.26232157625736,257.3057561922374,257.9830411761452,22860700,255.57536392211915,270.13914611816404,58.60968787890223,0.013953313690476588,0
2022-06-08,261.6307067871094,264.136614716851,260.8566623612509,262.88848837981266,17372300,255.64968490600586,269.3734783935547,53.690073511192686,-0.00766942141872784,0
2022-06-09,256.1930847167969,263.8559299419898,256.0382758855006,259.0859990893106,26439700,255.88408966064452,268.4081317138672,42.59597130323487,-0.020783577497794026,0
2022-06-10,244.7761993408203,252.1197571149294,244.33112762791936,252.1197571149294,31422800,255.79862289428712,267.24437103271487,28.38609398719356,-0.044563596978416165,0
2022-06-13,234.39456176757812,240.9350949240482,233.6882667435192,237.1520369876546,46135800,254.91559143066405,265.9801223754883,21.026486649782882,-0.04241277379581765,1
2022-06-14,236.55215454101562,237.76157082197903,233.66889549756354,235.9426040111277,28651500,254.12209854125976,264.7375955200195,25.64909188494562,0.009204960888030023,1
2022-06-15,243.5861358642578,247.01121141715927,238.41951248541616,240.24814951336052,33111700,253.4235382080078,263.52860290527343,39.06580325028413,0.029735435455619852,0
2022-06-16,237.01658630371094,239.3870394621926,235.1298996985269,237.99378942655406,33169200,252.9828254699707,262.26717681884764,32.70568318532773,-0.026970129220358685,1
2022-06-17,239.6095733642578,242.3670486857971,236.10710816342058,236.75535358790026,43084800,252.71723709106445,261.2773101806641,37.350801079361965,0.010940108036254559,1
2022-06-21,245.5018768310547,246.47908003768092,241.4092008096241,242.1348507017861,29928300,252.77432403564453,260.36918853759767,46.9518982194832,0.024591268971708935,0
2022-06-22,244.9116973876953,248.82054000260254,242.24129615723362,243.71195083753238,25939900,252.4105339050293,259.5342102050781,46.134787800401234,-0.0024039712077863484,1
2022-06-23,250.45559692382812,250.94904823926845,245.39541785280727,247.27243437521878,25861400,252.3737678527832,259.03617797851564,54.68287796388425,0.022636319927817894,1
2022-06-24,259.0086975097656,259.27960567496183,253.2228372705622,253.30991173150647,33923200,252.62436065673828,258.770986328125,64.66498341367938,0.03415016749870747,0
2022-06-27,256.2898864746094,259.589148741076,254.73214265073585,259.50207429528484,24615100,252.57550201416015,258.3440795898438,59.83116179765907,-0.010496987403497249,0
2022-06-28,248.15293884277344,258.24430356414223,247.99812997940293,255.40943822517565,27295500,251.76471176147462,257.90482452392575,47.555327230894896,-0.03174900010204684,1
2022-06-29,251.81016540527344,253.46463868195008,247.4562518414402,249.22683912522928,20069800,251.20305786132812,257.5253936767578,52.59902565548605,0.014737792667517624,0
2022-06-30,248.49151611328125,251.10386732586358,244.68911807030898,248.7043745789492,31730900,250.44886474609376,256.98730834960935,47.787131215781535,-0.013179171248511867,1
2022-07-01,251.15228271484375,251.33611640522454,246.34365576375197,248.06587863167437,22837700,249.72321624755858,256.48197387695313,51.861188089399995,0.010707675832077657,1
2022-07-05,254.31610107421875,254.44188511131125,246.46940643072733,247.84330176827007,22941000,249.37635498046876,256.1470623779297,56.51628610164179,0.012597211242420414,1
2022-07-06,257.56695556640625,259.2891631514389,253.88065714267475,255.18683261782502,23824400,249.25347442626952,256.00806030273435,60.98884590497592,0.012782731720311968,1
2022-07-07,259.68585205078125,260.3244273758523,256.4155857769769,256.5123449826114,20859900,249.0551284790039,255.7822821044922,63.78988725387023,0.008226585121198449,0
2022-07-08,258.9698791503906,259.3955960207404,254.7417647817811,256.1930642415837,19658800,248.92208709716797,255.74489318847657,62.05277968349446,-0.0027570731895344425,0
2022-07-11,255.92218017578125,257.87658633518555,253.66781160194918,257.0251525146876,19455200,248.90854187011718,255.39557678222656,54.73226389243053,-0.01176854615142131,0
2022-07-12,245.43414306640625,257.3057794671245,243.8570592390129,257.2477298377406,35868500,248.9414390563965,254.71275024414064,37.272482171749914,-0.0409813526212196,0
2022-07-13,244.5150146484375,245.31806905211855,240.05468558336673,242.0671566016181,29497400,249.44746170043945,254.24533264160155,36.10775093943175,-0.0037449085383367553,1
2022-07-14,245.83084106445312,246.85642391031848,237.95512128406688,242.4348047942675,25102800,249.91139602661133,253.6700573730469,39.24390625572512,0.005381372665018258,1
2022-07-15,248.3851318359375,251.91662221794022,246.49844499125953,247.41759860652465,29774100,250.1513458251953,253.1977996826172,45.261987561981904,0.010390440680364765,0
2022-07-18,245.99533081054688,252.37137143662238,245.0761771682584,251.31676372876913,20975000,250.60028305053712,252.51943969726562,40.88958422097352,-0.009621352967975283,1
2022-07-19,251.1038818359375,251.28771549994482,245.4438068994524,249.2171803481861,25012600,251.17499847412108,252.18708190917968,52.26373395073701,0.020766861747164578,1
2022-07-20,253.75489807128906,256.2704900620598,250.5040009952903,251.46184932540294,22788300,251.5876495361328,251.9583255004883,57.19554528574094,0.010557448240022138,1
2022-07-21,256.2415466308594,256.28994101777835,248.68511300576577,251.35551468541888,22404700,252.154141998291,251.97525390625,61.5004504365858,0.009799411079236542,0
2022-07-22,251.90692138671875,256.71556241158675,250.65882485957425,256.62848796970013,21881300,252.22670822143556,251.81050659179687,51.153051032803894,-0.01691616875223234,0
2022-07-25,250.4265899658203,253.00991644481692,248.47218365007052,252.52614987417672,21056000,251.79760284423827,251.78893859863283,47.97251230956544,-0.005876501577445237,0
2022-07-26,243.72161865234375,251.4425445815862,241.46727918195788,251.4231750195412,39348000,251.169189453125,251.73366027832031,36.20706710569152,-0.026774198835641583,1
2022-07-27,260.01483154296875,261.2822975208546,250.44594469622396,252.68094375810006,45994000,251.76228408813478,251.8928530883789,62.20035930899807,0.0668517342889734,1
2022-07-28,267.4358215332031,268.81938674780196,259.17308078267786,260.9920476929204,33459300,252.54356689453124,252.19312927246094,68.86707159632209,0.02854064110957455,1
2022-07-29,271.625244140625,272.8443453449876,267.64869711004144,268.6839646557535,32152800,253.70025329589845,252.4744873046875,72.07521724780841,0.015665151300241043,0
2022-08-01,268.98388671875,272.147709327751,266.8843268988861,268.80005306751355,21539600,254.59183349609376,252.93754821777344,67.0489347478779,-0.009724270769573717,0
2022-08-02,265.89752197265625,268.867856439552,263.5367382397174,267.0392042376813,22754200,255.17090454101563,253.3570718383789,61.28664896703044,-0.0114741622025889,1
2022-08-03,273.299072265625,274.29563016416313,267.6293130218933,267.77446660635644,23518900,255.95751037597657,253.93585052490235,68.72426545916585,0.027836101059000917,1
2022-08-04,274.4407958984375,274.58591997817257,271.07379914150016,272.65085351031576,18098700,256.69525756835935,254.3809164428711,69.7583699282464,0.004177561318989165,0
2022-08-05,273.72479248046875,274.4407575248996,269.63211684357026,270.08685858100347,16774600,257.4330032348633,254.83159393310547,68.12837248765044,-0.0026089540209383033,0
2022-08-08,271.21893310546875,276.6371253182812,270.2513998362798,274.8278133024093,18739200,258.19784088134764,255.17603576660156,62.25417445129358,-0.009154667183385645,1
2022-08-09,273.1346435546875,273.8893183608111,268.59690993620944,270.5610309152516,23405200,259.5828659057617,255.49338745117188,64.92210872712567,0.007063335982056218,1
2022-08-10,279.7719421386719,280.4008328998237,277.6240169581476,278.8140935874834,24687800,261.34571228027346,255.80145141601562,72.6501653722668,0.024300464040752257,0
2022-08-11,277.7013854980469,281.75535221728916,277.2079636139316,281.40705441673725,20065900,262.9392395019531,256.0946142578125,67.3122168676133,-0.007400873099700278,1
2022-08-12,282.4326477050781,282.4326477050781,277.6240060475437,279.11401558943726,22619700,264.64161529541013,256.47175964355466,72.61688717725347,0.017037229391369202,1
2022-08-15,283.94189453125,284.6288346546607,280.69096848235085,281.5520869761892,18085700,266.5389434814453,256.83729248046876,74.1603317013359,0.005343740670334496,0
2022-08-16,283.2066650390625,284.49350086788803,280.9910350330185,282.5100398793754,18102900,268.1440826416016,257.2763592529297,71.88290512555142,-0.002589366015892991,0
2022-08-17,282.4601135253906,284.4283741022155,280.6663715204341,280.9281493782367,18253400,269.57934341430666,257.7250701904297,69.38640343176523,-0.0026360661871036584,0
2022-08-18,281.3450622558594,283.0321341039528,280.28818642679033,281.36444334293145,17186200,270.83451919555665,258.078916015625,65.46792225170302,-0.0039476415116254104,0
2022-08-19,277.44732666015625,280.45305241376826,276.87527385505905,280.1136910305551,20570000,272.11153945922854,258.39524841308594,53.322346966078314,-0.013853932834116955,0
2022-08-22,269.30279541015625,273.86954199957296,268.7889154719794,273.5010941968334,25061100,273.0553497314453,258.6574426269531,36.84283885740737,-0.02935523419180819,0
2022-08-23,268.03265380859375,270.3790379637527,267.0242749639361,268.03265380859375,17527400,274.2709014892578,259.1225717163086,34.90187393350932,-0.004716407045192494,0
2022-08-24,267.4023742675781,268.79858174374715,266.74303270034477,267.0339265183886,18137000,274.6402786254883,259.7827279663086,33.87990941705041,-0.0023515028190025378,1
2022-08-25,270.3692932128906,270.5341064037505,266.170965672793,268.89550229541334,16583400,274.78695220947264,260.4590707397461,42.95272987889731,0.011095335086081182,0
2022-08-26,259.9365539550781,271.813993730699,259.82991359676106,270.59230474229855,27549300,274.2025177001953,260.7860791015625,27.591527757930308,-0.03858699756113826,0
2022-08-29,257.1635437011719,259.2675307004995,255.82550904713992,257.7646828438369,20338500,273.6115005493164,261.1890182495117,24.86435494647654,-0.010668027300175242,0
2022-08-30,254.97225952148438,258.92816091829354,252.73251622654692,258.559742764077,22767100,273.0652374267578,261.49627197265625,22.808776590477947,-0.0085209752056995,0
2022-08-31,253.51783752441406,258.98629116671384,253.38208118247084,257.3186304361295,24791800,272.07617568969727,261.6565911865234,21.450659759369316,-0.005704236216911851,0
2022-09-01,252.4804229736328,252.95554067570222,247.64219380873456,250.99695619943782,23263400,270.97815704345703,261.8079656982422,20.448567214890403,-0.00409207715288018,0
2022-09-02,248.27239990234375,256.68840643713196,246.7307604021961,253.7408837951921,22855400,269.7055374145508,261.7643017578125,16.779748118767145,-0.016666730123976903,0
2022-09-06,245.54788208007812,249.98857705648493,244.27772561001785,248.40817526683784,21328200,268.42198486328124,261.4950854492188,14.796480632194047,-0.010973905369011216,1
2022-09-07,250.24066162109375,250.9581464072949,245.5187784892074,246.95376285633063,24126700,267.27728576660155,261.3741009521484,31.003746904994316,0.019111464131811307,1
2022-09-08,250.6575469970703,252.50946117409913,247.04099269137964,249.67828453539664,20319900,265.82156600952146,261.4241931152344,32.32329687891378,0.0016659377947449983,1
2022-09-09,256.4169006347656,257.16350136081496,252.37374050442193,252.57734543450854,22084700,264.7573417663574,261.5163278198242,48.13502953933521,0.022976980771947986,1
2022-09-12,258.540283203125,259.3159703034846,257.09560851352137,257.6967475229018,18747700,263.56272354125974,261.7173031616211,52.82386541383695,0.008280977435976,0
2022-09-13,244.326171875,252.48038524578442,243.9383282959198,250.96783227417103,33353300,261.5819374084473,261.5807809448242,31.104312700155646,-0.05497832350155485,1
2022-09-14,244.54922485351562,246.49808932194622,242.26099903033722,245.8193814071736,23913000,259.6490653991699,261.3854434204102,31.61344150569839,0.0009129311723090616,0
2022-09-15,237.91722106933594,243.75412313348235,236.5985823888046,242.1737066610615,31530900,257.4219207763672,260.99244873046877,25.219639872967377,-0.027119299961601784,0
2022-09-16,237.2967071533203,237.83967345913706,234.69820652512584,236.83129478142976,39791800,255.21950302124023,260.5446658325195,24.680749539352107,-0.002608108455649738,0
2022-09-19,237.08340454101562,237.6845437141437,233.5250222191205,235.09574833973136,26826900,253.2013069152832,260.106936340332,24.473331198669925,-0.0008988856814050594,0
2022-09-20,235.07632446289062,236.10408413767027,232.35178783208616,234.70789152713547,26660300,251.48998336791993,259.69001922607424,22.426997836821414,-0.00846571307684163,0
2022-09-21,231.68275451660156,240.1278617486554,231.634272219412,236.84096320739502,28625600,249.6724884033203,259.4149914550781,19.281657323045195,-0.014436034568954592,1
2022-09-22,233.6510467529297,236.44346175605514,230.3447666716902,230.6356309055808,31061200,247.98492202758788,259.197712097168,26.207745087958983,0.008495635510009869,0
2022-09-23,230.6841278076172,233.79650845970187,228.04685009215586,232.2548539489129,34176000,246.00066375732422,258.89477783203125,22.804451645564654,-0.012698076839560701,0
