Price,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI_14,Daily_Return
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT,,,,
Date,,,,,,,,,
2023-04-26,287.9132385253906,292.0072194183814,285.3399020547386,289.2096786986015,64599200,279.0210922241211,264.6642269897461,64.47503573917817,0.0724344518880371
2023-04-27,297.1344909667969,297.495175228431,287.79635312272336,288.4981777647632,46462600,280.2063949584961,265.31419342041016,72.05668194338786,0.03202788620848018
2023-04-28,299.5030822753906,301.130905659633,295.6527900361445,296.33513009659094,36469600,281.3375946044922,266.0538369750977,73.71902071822188,0.007971445189304704
2023-05-01,297.8460693359375,300.8093322076719,297.4464163049507,299.2204771506516,21294100,282.17880859375,266.9001205444336,70.34121176913635,-0.005532540523003782
2023-05-02,297.6998291015625,301.3746435203023,296.237697087883,299.9905085390908,26404400,283.0648590087891,267.8232135009766,70.01452424613976,-0.0004909926617499005
2023-05-03,296.7153625488281,300.8190720296692,296.41319093308664,298.8793194485243,22360800,283.9041244506836,268.8316955566406,67.57670385751105,-0.0033069100365472615
2023-05-04,297.6998291015625,299.9905085390908,295.74056268414336,298.5088623937183,22519900,284.93103179931643,269.8824810791016,68.8290143097019,0.003317881973746273
2023-05-05,302.8075256347656,304.0942089102195,296.58858621722317,298.00199235653776,28197100,285.85948486328124,270.9718664550781,74.68286266039038,0.017157203444213565
2023-05-08,300.8580017089844,302.36888918912433,298.36263230970064,302.3006492277248,21318600,286.7981704711914,272.130458984375,68.97790626473261,-0.006438162069104858
2023-05-09,299.2496643066406,302.21292664070313,298.5770812481338,300.22441891350263,21340800,287.9761596679688,273.2385595703125,64.30213492913117,-0.005345835554340539
2023-05-10,304.42559814453125,305.09818117929905,299.90275239684433,300.82875139238996,30078000,289.3807800292969,274.4646054077148,71.48075200223572,0.017296373079927152
2023-05-11,302.28118896484375,303.26570080657984,298.5284068792122,302.2714616451602,31680200,290.3686950683594,275.7091720581055,65.21184431052271,-0.00704411584557163
2023-05-12,301.1699523925781,302.8075331032812,298.8597885779878,302.71005168658775,19774700,291.4813751220703,276.83715759277345,61.962622726149185,-0.003676168457822482
2023-05-15,301.6476135253906,302.07650801921994,299.8248268001941,301.2967160743426,16336500,292.488298034668,277.89320709228514,62.87994665625884,0.0015860185553633332
2023-05-16,303.8699951171875,305.79026290466595,302.0082102270211,302.0082102270211,26730300,293.6272964477539,278.9629025268555,67.13489087647898,0.0073674761282664925
2023-05-17,306.7420349121094,307.1620885056331,303.55737876771076,305.0715691203483,24315000,294.9059997558594,280.1430651855469,71.93234790135068,0.009451541254720697
2023-05-18,311.1575622558594,311.6655618014146,306.4685237275618,307.25979860655974,27276000,296.5195251464844,281.42031127929687,77.70550827684052,0.0143949209472225
2023-05-19,310.9817810058594,311.38230770853096,309.05731504102437,309.4187579694345,27546700,298.1413208007813,282.7209451293945,76.97820889922082,-0.0005649268130448748
2023-05-22,313.7561340332031,315.13354641281757,310.6594231373723,311.23578210832846,24115700,300.0962966918945,284.149782409668,80.33083033877465,0.008921271909789086
2023-05-23,307.9729309082031,315.26048835857114,307.9631525133489,312.63266399021563,30797200,302.07159423828125,285.35904693603516,59.4925234401567,-0.018432159558633532
2023-05-24,306.5955505371094,309.1842914063532,305.38419212471825,307.45521463229585,23384900,303.0057098388672,286.4068322753906,55.53366595964701,-0.00447240725680631
2023-05-25,318.3865966796875,319.34392557451787,312.60342028701615,315.76852037752286,43301700,304.06831512451174,287.59978576660154,73.16917156506949,0.038457981930664076
2023-05-26,325.1954650878906,325.69365647680604,316.39371620012895,316.5304646832212,36630600,305.3529342651367,288.7191491699219,78.77739991209471,0.021385537202915472
2023-05-30,323.5542907714844,327.9795816142876,322.8802372817965,327.4813902004807,29503100,306.6383453369141,289.7427215576172,74.44946364228053,-0.00504673186621063
2023-05-31,320.7994689941406,328.1749431768424,319.76394285514135,324.6093167826368,45950600,307.79332733154297,290.8515612792969,67.289464221668,-0.008514248940340585
2023-06-01,324.892578125,325.8206313081567,317.21427212946173,318.396295279445,26773900,309.2021881103516,292.0120452880859,71.91931354568862,0.012759089482576869
2023-06-02,327.6474609375,329.6989268894717,324.86333070355175,326.52404833423975,25873800,310.69956970214844,293.25667541503907,74.70026197994234,0.008479365174787423
2023-06-05,328.1749572753906,330.734392827561,326.924544875392,327.47159843712996,21307100,311.9679412841797,294.40716674804685,75.2419703190169,0.0016099509405056445
2023-06-06,325.9671936035156,327.61813272213266,324.49211655757586,327.5790489490728,20396200,313.22340087890626,295.45677062988284,68.1908718311534,-0.006727398367640691
2023-06-07,315.9052429199219,326.7584266923508,315.04557889593144,323.9840754044963,40717100,314.0561798095703,296.3868212890625,45.67972536615519,-0.030867985739179704
2023-06-08,317.7417907714844,319.08989754628954,315.8759358684607,316.4522947423508,23277700,314.721989440918,297.37602172851564,49.210829013772866,0.005813603581210636
2023-06-09,319.2364501953125,322.3624661949436,316.9114577219513,317.47803824659906,22529000,315.5697525024414,298.29218200683596,52.132790718737375,0.004704006420430451
2023-06-12,324.179443359375,324.4236647224886,317.6440772974819,320.98500885005564,24260300,316.72022705078126,299.2381890869141,60.749545888132594,0.015483799425279665
2023-06-13,326.5630187988281,329.1908428300205,322.75317181693185,326.73885101056743,22951300,317.96599731445315,300.149013671875,64.32294437548815,0.007352642150140198
2023-06-14,329.5425720214844,331.20328940233077,325.11728161658255,326.61191533447175,26003800,319.24962615966797,301.1402886962891,68.46402072303118,0.009123976234711728
2023-06-15,340.0539245605469,341.7536961707786,329.40587619170174,329.67940300038487,38899100,320.9152206420898,302.34276611328124,78.5830241081135,0.03189679704987314
2023-06-16,334.4172668457031,343.3460164076844,334.0460753238459,343.19948951587423,46552000,322.07820587158204,303.48787780761717,65.56576573295888,-0.016575776098241013
2023-06-20,330.2361145019531,334.17296167361366,328.09673298112693,331.4669997090526,26375400,323.0409225463867,304.4078308105469,57.42419929999063,-0.012502800418134896
2023-06-21,325.84991455078125,329.92354007257114,324.39436474233247,328.5949603328218,25117800,323.64561157226564,305.28314331054685,49.92088032317816,-0.013282011744193856
2023-06-22,331.8577880859375,332.2583147464339,325.6350317853251,326.3970013361719,23556800,324.83985443115233,306.40650146484376,58.49253938798638,0.01843754829102462
2023-06-23,327.2762145996094,330.14826075055646,325.7425268104143,326.6314665032556,23146900,325.87388763427737,307.42536193847656,50.836171083004515,-0.013805833856584626
2023-06-26,321.0046081542969,328.340998601614,320.8971352379601,326.00625756335666,21520600,326.0047882080078,308.19499633789064,42.126699225152834,-0.019163037720248632
2023-06-27,326.8366394042969,328.38010561548896,321.6884329438187,324.1892578253604,24354100,326.08684692382815,309.15340209960937,51.11335614809382,0.018168060837297162
2023-06-28,328.0870666503906,330.16783795083114,326.09421148504384,326.9245702882871,20259500,326.31348571777346,310.08496032714845,52.92188510339072,0.003825847825301487
2023-06-29,327.3055114746094,328.3410078355039,324.93168659890875,326.97337394490575,16997000,326.6387878417969,311.00927001953124,51.54662575166201,-0.0023821578331646442
2023-06-30,332.66864013671875,334.8080220472076,329.4058457163647,329.94312088694005,26832800,327.0275909423828,312.03928344726563,59.81499411533092,0.016385696158756513
2023-07-03,330.17755126953125,333.02029191600536,328.7903904255227,331.3498259032752,12508700,327.1540954589844,313.0650933837891,54.80291030695634,-0.007488198665686396
2023-07-05,330.33380126953125,333.75290026498266,326.99286980308096,327.3445342470537,18172400,327.2620376586914,314.10085205078127,55.07535080554263,0.0004732302344578887
2023-07-06,333.3817443847656,335.0619888415349,327.7451250968569,329.50350728576706,28161200,327.6327651977539,315.2753546142578,60.442294363854074,0.009226858116004433
2023-07-07,329.4253234863281,333.8896972947202,329.21040748776585,331.47678896129895,21214800,328.3087692260742,316.494521484375,51.26872431686046,-0.011867539135170135
2023-07-10,324.159912109375,327.4813467591402,320.017927004541,326.86590410565805,32791400,328.6296752929687,317.2194549560547,41.578316261778696,-0.015983626641780213
2023-07-11,324.78515625,325.1661261312258,319.441590831674,323.4077439781263,26698200,328.9071105957031,317.77246826171876,43.05308851724483,0.0019288138886650597
2023-07-12,329.4058532714844,333.75297652887264,327.91121941871575,328.8197159187511,29995300,329.1684310913086,318.37052368164063,53.140014008630175,0.014226934121113644
2023-07-13,334.7396240234375,335.7946473564409,331.18374612162296,331.711272694216,20567200,329.57726135253904,319.10839477539065,62.084913223158814,0.016192094642462962
2023-07-14,337.25994873046875,343.3068725083686,336.35145234816736,339.55563567406386,28352700,329.96313018798827,319.89959716796875,65.65893440669983,0.007529209350055188
2023-07-17,337.7386779785156,338.9695335941496,334.29027291358,337.689815809939,20363900,329.84736785888674,320.7200634765625,66.35405345565891,0.0014194666453841709
2023-07-18,351.1806640625,358.30216983838505,334.2610247909375,337.83640055733764,64738600,330.68553771972654,321.78968017578126,79.67986002221744,0.039799960621742736
2023-07-19,346.87249755859375,354.0819174710134,344.29353528638507,353.38833709875524,39732900,331.5173568725586,322.6709796142578,69.50039463629464,-0.012267664324307814
2023-07-20,338.8522644042969,349.6956992819866,337.3869361725058,345.3974090978353,33778400,332.1674743652344,323.43086486816406,54.53483852088356,-0.023121559681860027
2023-07-21,335.823974609375,342.20303681474576,331.9750427010371,341.07962426148026,69405400,332.36578369140625,324.16235107421875,49.85754302691627,-0.008936902930973822
2023-07-24,337.1329345703125,338.9011247209187,334.3976671440658,337.85585009967554,26678100,332.8586196899414,324.8164978027344,51.91443887148687,0.0038977561457904653
2023-07-25,342.8672790527344,343.75624842360725,337.0938822455354,339.0867071747874,41637700,333.9517532348633,325.6282196044922,60.172767216999326,0.017009149490928577
2023-07-26,329.96258544921875,336.7031188576935,325.4102957060048,333.54776814346803,58383700,334.10805053710936,326.204072265625,41.61460224538157,-0.03763757696321568
2023-07-27,323.0755920410156,333.4403334728924,321.4441800463063,332.61000460063315,39635300,333.85747680664065,326.6326318359375,34.97267935378416,-0.020872043413125208
2023-07-28,330.54876708984375,332.1508737419497,325.46897998950345,325.95742277677743,28484900,334.01963958740237,327.1662072753906,45.80311241779328,0.023131351401746825
2023-07-31,328.1554260253906,329.8942812123279,325.6545714457516,329.13231163180893,25446000,333.7939788818359,327.59447509765624,43.14756766266946,-0.007240508217665198
2023-08-01,328.565673828125,330.7148339075202,325.9867115450311,327.4422614370604,18311900,333.7133850097656,327.94263732910156,43.79210126360346,0.0012501630940657815
2023-08-02,319.9300537109375,325.9183675778276,318.81638974847687,325.9183675778276,27761300,333.1931976318359,328.1216027832031,34.33720741541923,-0.026282782423902473
2023-08-03,319.10943603515625,322.25500868577666,318.415855644904,318.46468799733185,18253700,332.47958221435545,328.2286688232422,33.543135610850214,-0.002564990898050179
2023-08-04,320.20355224609375,327.393445572908,319.67602568873457,324.20878906184083,23741500,332.01849365234375,328.47328125,35.826224835916435,0.0034286551489406403
2023-08-07,322.47967529296875,323.45656084506595,319.94954529049863,320.77990397221754,17741500,331.9344818115234,328.7909637451172,40.71508307162369,0.007108362886385722
2023-08-08,318.5135192871094,321.151122177393,315.5340303066097,319.4024887084689,22327600,331.6208999633789,328.79350219726564,35.30711573161675,-0.012298933265348144
2023-08-09,314.7818298339844,319.5490060989431,313.62908227048086,318.9238148724649,22373300,330.8896987915039,328.5852294921875,30.857494854970696,-0.011715953098245802
2023-08-10,315.465576171875,320.67239173682515,313.7560268242706,318.4841482996127,20113700,329.9259963989258,328.4234552001953,32.65191221540769,0.002172127718589101
2023-08-11,313.5900573730469,314.9576912566164,311.8316453980151,312.8573931698293,24355500,328.7425018310547,328.2792669677734,30.173474607019315,-0.00594524075047187
2023-08-14,316.5500183105469,316.56954529016974,312.6815298680751,313.9612774318456,18836100,327.6830688476563,328.1124157714844,38.65306209388841,0.00943895020873975
2023-08-15,314.4203186035156,317.5756691585243,313.48251697268347,315.5339822625221,16966300,325.84505157470704,327.8478729248047,35.11306184130356,-0.006727845786892117
2023-08-16,313.65679931640625,317.59221281010525,313.06942104679297,314.04837487104845,20698900,324.1842666625977,327.557509765625,33.83135606274996,-0.0024283395249407036
2023-08-17,310.2109375,315.09590822983125,309.5550251977014,313.79391260029473,21257200,322.7522003173828,327.2423846435547,28.42770608431786,-0.010986089968131663
2023-08-18,309.8193359375,311.679342341884,304.99307058455463,307.8711973932979,24755000,321.45196838378905,327.12066650390625,27.844526770998613,-0.0012623718739769307
2023-08-21,315.1056823730469,315.9769357985516,310.3675491383052,311.23880256380994,24040000,320.3506057739258,327.0679443359375,45.31752912614372,0.017062674347134044
2023-08-22,315.6734619140625,319.2172702035748,314.69450802744353,318.6494900944686,16084600,318.9909149169922,326.9966845703125,46.910753147590114,0.0018018702066548986
2023-08-23,320.1178894042969,322.2715996929162,316.6523846218089,317.00482352144604,21166400,318.4986801147461,326.91545349121094,57.97093840385804,0.014079192667276974
2023-08-24,313.2358703613281,325.97206974501347,313.22607126255105,325.8448009621162,23281400,318.0066940307617,326.64891052246094,42.24598864259888,-0.021498389408275198
