Price,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI_14,Daily_Return
2025-05-16,210.4252014160156,211.73003772257164,208.94109887256835,211.52086084946143,54737900,204.7923477172852,207.40568634033204,62.1625365648666,-0.0008985839062412
2025-05-19,207.9549865722656,208.65221742207612,203.45284348728632,207.08842931596485,46140500,205.5828598022461,206.80851684570317,54.64413731514732,-0.0117391587468
2025-05-20,206.04258728027344,207.64622592622175,204.2198167548668,206.84938410987283,42496600,205.950479888916,206.4036813354492,49.3159906370729,-0.0091962175253134
2025-05-21,201.2914276123047,206.2218644000924,199.91689108628387,204.3592586621154,59211800,205.8388198852539,206.0359243774414,38.54279083822178,-0.0230591147717723
2025-05-22,200.5643310546875,201.94883789272,198.9108868600604,199.91690559460176,46742400,205.50329666137696,205.730419921875,37.11125265528576,-0.0036121585814256
2025-05-23,194.49838256835935,196.91877297523905,192.6955373289648,192.9046989896,78432900,204.8192138671875,205.44882904052736,27.337304941367776,-0.0302444031519948
2025-05-27,199.4188690185547,199.94677348688447,196.64984031499387,197.51641281084125,56288500,204.3383819580078,205.18984802246092,41.70674733426343,0.02529834122639
2025-05-28,199.62803649902344,201.9289060786693,199.11008702875665,199.7973629184677,45339700,203.81478958129884,204.92490447998048,42.26674790210989,0.001048885100483
2025-05-29,199.15988159179688,203.0046291598645,197.72556941325453,202.77554227533128,51396800,203.2036277770996,204.67665985107425,41.24352724267696,-0.0023451360612307
2025-05-30,200.05633544921875,201.1619498266407,196.002410999174,198.5821728136608,70819900,202.59650421142575,204.3956127929688,44.22673045629736,0.0045011768949494
2025-06-02,200.9029693603516,201.3312780971428,199.32921098525784,199.488582384924,35423300,202.42811813354493,204.1541781616211,47.15075832739637,0.0042319775038952
2025-06-03,202.4667816162109,202.96480586317463,200.16591202699755,200.55437033168948,46381600,202.65922470092767,203.86105834960935,52.46240819987207,0.0077839180816408
2025-06-04,202.0185394287109,205.4250230594641,201.30138338029005,202.1081801351405,43604000,202.8868209838867,203.5100323486328,50.77463715605906,-0.002213904838719
2025-06-05,199.8372039794922,203.9409187010704,199.35908978394465,202.69585814733983,55126100,203.11775588989255,203.05529693603515,43.00589155783098,-0.0107976993368398
2025-06-06,203.11419677734372,204.8871617909174,201.2515910514923,202.19783403313104,46607700,203.45086593627929,202.71026824951173,54.953175586337146,0.0163983118888506
2025-06-09,200.65396118164065,205.1859847584805,199.22961916524451,203.5823461143216,72862600,203.60923767089844,202.26987854003903,46.507879499230114,-0.0121125732949137
2025-06-10,201.869140625,203.5425099498084,199.77744796710627,199.8073282051838,54672600,203.20484313964843,201.97216705322265,50.815723762097775,0.0060560949617103
2025-06-11,197.99452209472656,203.69192080198684,197.62598900862736,202.6958722895077,60989900,202.50013961791996,201.5128079223633,39.20110554160334,-0.0191937138993972
2025-06-12,198.4128570556641,198.890956077424,196.58013147350607,198.29333609984755,43904600,201.84623336791992,201.0407269287109,40.884369654897135,0.0021128612878358
2025-06-13,195.67372131347656,199.57822954037988,194.9266849517312,198.94075911963023,51447300,201.09919662475585,200.49993682861327,33.81200281087685,-0.0138052331025052
2025-06-16,197.63592529296875,197.90486262143017,195.7832746273876,196.5203559282292,43020700,200.45973281860356,200.41021423339845,42.09190581519847,0.0100279381734078
2025-06-17,194.86692810058597,197.6060614779548,194.43863454049264,196.4207613301707,38856200,199.80532989501955,200.55975524902345,34.969023290118685,-0.0140105964453484
2025-06-18,195.8032073974609,196.7893008408277,194.2991796996429,195.16573699325733,45394700,199.2933609008789,200.86569427490235,38.996584546064966,0.0048047111226166
2025-06-20,200.20574951171875,200.9029804255433,196.0821093088201,197.45666110928437,96813500,199.2390769958496,201.43953399658204,54.33951729632027,0.0224845250125096
2025-06-23,200.70376586914065,201.5006076815208,198.1738094532141,200.83325703321927,55814300,199.24604873657228,201.4975122070313,55.79080926121051,0.0024875227541492
2025-06-24,199.5084991455078,202.636090538428,199.40888822531903,201.78944331230144,54064000,199.49655456542968,201.6992990112305,51.27735509494221,-0.0059553776604875
2025-06-25,200.76351928710935,202.8651820841085,199.82723133036671,200.65395335177797,39525700,199.56378707885744,201.7723989868164,55.6264996072499,0.0062905597855569
2025-06-26,200.20574951171875,201.8392684520338,198.67184150130464,200.634043073606,50799100,199.5926727294922,201.7474029541016,53.1916688099756,-0.002778242667648
2025-06-27,200.28543090820312,202.41697405518968,199.20969672208463,201.09222774816857,73188600,199.6489501953125,201.7315606689453,53.52697215795688,0.0003979975434207
2025-06-30,204.3592529296875,206.57048164253425,198.4726031076903,201.211736268348,91912800,199.86409606933597,201.95376739501955,67.33184388527692,0.0203400816675054
2025-07-01,206.9987945556641,209.35942450018743,205.3254252695324,205.85332972802505,78788900,200.16888732910155,202.1748501586914,73.26835698037416,0.0129161835744464
2025-07-02,211.6005401611328,212.49697770796604,207.31752868499885,208.08449026524104,67941800,200.62557525634764,202.56396606445315,80.42429073947787,0.0222307845576912
2025-07-03,212.7061309814453,213.80177506176915,210.97300135818003,211.3116541539988,34955800,201.1599548339844,202.8442849731445,81.77663991400037,0.0052248960209202
2025-07-07,209.1203765869141,215.37555986284275,207.9749269074613,211.83958469799765,50229000,201.62411346435547,202.95619995117187,64.97807453447885,-0.0168577858004668
2025-07-08,209.1801300048828,210.59451698338924,207.6262968509882,209.26978591644843,42848900,201.9274101257324,202.994306640625,65.1158592620263,0.000285736947035
2025-07-09,210.3056640625,210.4949156952032,206.40115605631,208.70202548866368,48749400,202.40999526977535,203.03681915283204,67.86375346543049,0.0053806929826025
2025-07-10,211.57066345214844,212.63642743345136,209.2000631819418,209.67816220166208,44443600,202.8950714111328,203.087522277832,70.84230269748808,0.0060150514504093
2025-07-11,210.3256072998047,211.29177557167307,209.03074119537857,209.73794232575935,39765800,203.51162567138672,203.09203674316407,64.09570110797172,-0.0058848241624261
2025-07-14,207.79562377929688,210.07658325197187,206.71988962428105,209.1004448233413,38840100,203.98076400756835,203.0202868652344,52.396166884815486,-0.0120288896487126
2025-07-15,208.28369140625,211.052704873644,208.0944397695192,208.393257343384,42296300,204.61126251220705,202.94198455810547,54.25480718235476,0.0023487868419764
2025-07-16,209.3295440673828,211.5606828488181,207.8155461810567,209.4689902412225,47490500,205.19594345092773,203.04316162109376,58.28210901787666,0.0050212892525172
2025-07-17,209.19009399414065,210.96305897069357,208.761785269157,209.7379236663323,48068100,205.91210174560547,203.27007049560547,57.503252824686776,-0.0006661748290881
2025-07-18,210.3455047607422,210.95309492429405,208.871357307622,210.0367321724359,48974600,206.63921661376952,203.5276483154297,62.31748931006276,0.0055232575526924
2025-07-21,211.640380859375,214.9273439465105,210.79374875413163,211.2618927646461,51377400,207.21094818115236,203.85608581542968,67.13231489279534,0.006155948519583
2025-07-22,213.5527801513672,214.1006098348481,211.39135685335447,212.29776458434165,46404100,207.85339889526367,204.19810150146483,73.00928391693036,0.0090360794297705
2025-07-23,213.30377197265625,214.29982043425815,211.57065737650467,214.15041924441525,46989300,208.54316253662108,204.5144464111328,71.09928782318309,-0.0011660263965397
2025-07-24,212.9153289794922,214.8377105517322,212.68624207244096,213.05477516619652,46022600,209.15075302124023,204.57361236572265,67.90188180970739,-0.0018210788753133
2025-07-25,213.0348358154297,214.38946224202752,212.55672164240056,213.85158759699283,40268800,209.79220733642575,204.5925372314453,68.40624930110947,0.0005612880787413
2025-07-28,213.2041778564453,214.001019671446,212.2180844005514,213.18425263148455,37858000,210.4381446838379,204.62680114746087,69.19760538167513,0.0007949030512659
2025-07-29,210.43516540527344,213.96117031669576,209.9869466315705,213.33365491441555,51411700,210.7419403076172,204.62321533203124,46.990607817451234,-0.0129876087748913
2025-07-30,208.22393798828125,211.5507362671114,206.89919168476044,211.06266703997412,45512500,210.80319747924804,204.57919006347657,36.26650645936445,-0.0105078797677832
2025-07-31,206.74978637695312,209.01080544085684,206.3414028602417,207.6661491373953,80698400,210.56065979003907,204.5550860595703,30.850611084133647,-0.0070796452394973
2025-08-01,201.58029174804688,212.7360314354296,200.7037642416869,210.03673342752197,104434500,210.00436782836917,204.4658401489258,19.230521948926253,-0.0250036274256701
2025-08-04,202.5464630126953,207.0585613783641,200.88304868853191,203.70186769022783,75109300,209.6756721496582,204.4909408569336,25.29830545626723,0.0047929847519818
2025-08-05,202.1181488037109,204.52858421879685,201.3611574563388,202.59624780213056,44155100,209.3225730895996,204.5220172119141,24.36213606550514,-0.0021146466969286
2025-08-06,212.40733337402344,214.52892145014,204.77759854868276,204.8174489981037,108483100,209.4276565551758,204.88019622802733,62.6612689839732,0.050906782152972
2025-08-07,219.16053771972656,219.9773047383464,215.7241736307253,218.0150880895572,90224800,209.8071502685547,205.2750296020508,73.01072881917956,0.0317936496750399
2025-08-08,228.44371032714844,230.08718413442585,218.3836152444713,219.9573735658332,113854000,210.7130554199219,205.85134307861327,81.2527027423067,0.0423578656267655
2025-08-11,226.53909301757807,228.91238364576836,224.12592192869852,227.27701087414155,61806100,211.65022888183597,206.3989273071289,75.77468509002408,-0.0083373593733123
2025-08-12,229.0021209716797,230.14888579943397,226.429412881848,227.36674823663387,55626200,212.68615036010743,206.97784301757807,77.98897925284638,0.0108724190659246
2025-08-13,232.6717529296875,234.3370398551092,229.77992501054072,230.4181341091737,69878500,213.85326080322267,207.61321868896485,80.97796554374798,0.0160244452865203
2025-08-14,232.123291015625,234.4566858681212,230.1987431425788,233.39967872378065,51916300,214.9999206542969,208.20634887695311,79.12499169620294,-0.0023572346327241
2025-08-15,230.9366455078125,233.6190590405621,228.69299310222905,233.33985018068216,56038700,216.0294776916504,208.7847109985352,74.84924206865497,-0.005112134601489
2025-08-18,230.23863220214844,232.46233685580373,229.46083388892836,231.0463446646661,37476200,216.95939025878903,209.39273956298828,72.20114863499208,-0.0030225315870904
2025-08-19,229.90956115722656,232.2130419457167,228.70298322789472,230.62753117126795,39402600,217.77722930908203,209.92864685058595,70.83786803330815,-0.0014292607707683
2025-08-20,225.3723907470703,229.81981519856652,225.1330775565405,229.33119207499823,42263900,218.38066024780272,210.4230154418945,54.47435424737548,-0.0197345877540666
2025-08-21,224.2655334472656,225.88097364743612,223.14869792378403,225.6316789169631,30621200,218.94817047119145,210.87094329833985,51.14853434763593,-0.004911237335397
2025-08-22,227.11746215820312,228.44371192910324,224.77410085849388,225.53195134940427,42477800,219.65230178833008,211.45340209960935,58.65337741396885,0.0127167499485965
2025-08-25,226.51914978027344,228.6531118971015,225.59176554347297,225.84106025439087,30983100,220.31805038452148,212.0155279541016,56.55038917353061,-0.0026343741790885
2025-08-26,228.6630859375,228.84258604761436,224.05612439304167,226.22996704217397,54575100,221.2294464111328,212.67531524658204,62.15993230510615,0.0094647015905993
2025-08-27,229.8397674560547,230.24859923631865,227.6160475796746,227.965066276898,31259500,222.31023788452148,213.31939208984372,65.01987875629601,0.0051459181254831
2025-08-28,231.9039306640625,232.75153884501827,228.69301327644948,230.16884905542523,38074700,223.56794509887692,214.0601321411133,69.6611608345739,0.0089808792919288
2025-08-29,231.485107421875,232.7216147258446,230.71727541448905,231.85405874294375,39418400,225.06318588256835,214.7737701416016,67.56243084425209,-0.0018060204541949
2025-09-02,229.0719451904297,230.19876225122124,226.32970313085187,228.6032698757151,44075600,226.38945999145508,215.3510940551758,56.28820105827603,-0.0104246975467298
2025-09-03,237.79725646972656,238.17618932549604,233.6988505309185,236.5408165177042,66427800,228.17341537475585,216.0929638671875,74.22932694192863,0.0380898292544877
2025-09-04,239.10354614257807,239.2232027368954,236.0721290991865,237.77729643117493,47549400,229.5082260131836,216.8848648071289,75.93554125936551,0.0054932916058174
2025-09-05,239.0137939453125,240.6392002919357,237.81718240373485,239.32291694518145,54870400,230.5008888244629,217.64987030029295,75.53905070430243,-0.0003753695782166
2025-09-08,237.2089080810547,239.47249309970456,235.67324414176576,238.62490021245955,48999500,230.9391487121582,218.38993347167968,67.37611661328997,-0.0075513878695669
2025-09-09,233.6888732910156,238.1063683630383,232.70166073618756,236.3313911991396,66313900,231.29663772583007,219.05800231933597,54.1967843882036,-0.0148393870133927
2025-09-10,226.1501922607422,231.76431424305807,225.31256565050364,231.53496736029476,83440800,231.1540412902832,219.49382110595704,36.53614366654891,-0.0322594778437971
2025-09-11,229.3810577392578,229.7998710451417,226.010588238333,226.23995033725743,50208600,230.98950653076173,219.9414663696289,45.34351048527367,0.0142863706911668
2025-09-12,233.40966796875,233.84841389514688,228.3739115767776,228.5733443098202,55824200,231.053825378418,220.37764892578124,54.44024095496336,0.0175629595102468
2025-09-15,236.0322265625,237.5180285002954,234.3669397384463,236.33138325533855,42699500,231.30860443115236,220.84417083740237,59.502969351231066,0.0112358610359752
2025-09-16,237.4781494140625,240.53949594661788,235.65332541334,236.51088466190768,63421100,231.67058029174805,221.4113262939453,62.17677361113324,0.0061259552249304
2025-09-17,238.3157958984375,239.42266510979977,237.05934071942244,238.2958480596019,46508000,232.09089202880855,221.9940396118164,63.7754938008508,0.0035272570821431
2025-09-18,237.2089080810547,240.51953392817583,235.98236714862816,239.2930082114909,44249600,232.6827178955078,222.5321044921875,59.9141870650697,-0.0046446263169837
2025-09-19,244.8074188232422,245.60516498271892,239.53234916144805,240.5494606794321,163741300,233.70981216430664,223.19683959960935,72.90714487706404,0.0320329906817458
2025-09-22,255.3575592041016,255.9160073848096,247.42002368458668,247.5995237986898,105517400,235.1218170166016,224.0974786376953,82.1672135173576,0.0430956726375881
2025-09-23,253.71221923828125,256.6140134777918,252.86462630601795,255.15814081026076,60275200,236.481470489502,225.015810546875,77.40639539342209,-0.0064432788711973
2025-09-24,251.59820556640625,255.018537102084,250.33178410429736,254.49999981420797,42303700,237.62822647094723,225.8821008300781,71.28330189508847,-0.0083323289600394
2025-09-25,256.14532470703125,256.4444966190252,250.99989343760635,252.49566170312627,55202100,238.9435043334961,226.8184164428711,75.99585935261008,0.0180729394726339
2025-09-26,254.73931884765625,256.87328100426123,253.06405044687503,253.38315498635407,46076300,240.08527374267575,227.7294009399414,71.79246876332297,-0.0054890943685314
2025-09-29,253.71221923828125,254.28061851263053,252.29622703166865,253.84185736381545,40127700,241.1966293334961,228.5967352294922,68.59451241853444,-0.0040319633970178
2025-09-30,253.9116668701172,255.1980209495745,252.39595068950493,254.1410137555297,37704300,242.4386154174805,229.44216094970704,68.90486142990589,0.0007861175643599
2025-10-01,254.72933959960935,258.0599285933123,254.21080232618837,254.32049261064776,48713900,243.28521957397464,230.26569213867188,70.29351718258732,0.003220303893757
2025-10-02,256.40460205078125,257.4516276685696,253.43299812845933,255.85613542550084,42630200,244.1502723693848,231.1277087402344,73.13024138250225,0.0065766372016866
2025-10-03,257.2920837402344,258.5086431914624,253.23357360959045,253.9515436206674,49155600,245.06418685913087,232.0152438354492,74.61213333895722,0.0034612549164674
2025-10-06,255.96583557128903,258.33912604890287,254.3304629034206,257.2621558739689,44664100,246.00203323364255,232.8738638305664,68.13290909618786,-0.0051546403980478
2025-10-07,255.75645446777344,256.6738420114173,254.70939836699205,256.0855101139428,31955800,247.10541229248048,233.72490936279297,67.07191046422417,-0.0008180041021814
2025-10-08,257.3320007324219,257.7906945345413,255.3874895821648,255.79633660873375,36496900,248.66450271606445,234.66284606933596,70.99375986091638,0.0061603382324295
2025-10-09,253.32330322265625,257.2721380835156,252.42584836214985,257.08267167133846,38322000,249.8616149902344,235.56483337402344,52.60126637738771,-0.0155779207341334
2025-10-10,244.57806396484372,255.6567217403356,243.3116425485481,254.2207817432353,61999100,250.42003479003907,236.32139892578124,31.83838045422209,-0.034522048096483
2025-10-13,246.9613342285156,248.98560621270488,244.867252416582,248.67648318296307,38142900,250.96649017333985,237.2290197753906,39.36445180855252,0.0097444154436288
2025-10-14,247.07101440429688,248.1479694164288,244.00966795095763,245.90431694508948,35478000,251.4461334228516,238.11951080322265,39.71789497571246,0.0004441188177246
2025-10-15,248.63658142089844,251.1095960297993,246.7718617608356,248.78616738422892,33893600,251.9621726989746,239.0498794555664,44.99821781071056,0.006336506208048
2025-10-16,246.75192260742188,248.33743345063007,244.4384754074267,247.54966879270205,39777000,252.43932342529297,239.7367712402344,40.11718726246652,-0.0075799739632285
2025-10-17,251.5782470703125,252.66518358811555,246.5724201648456,247.3203043073955,49147000,252.7778648376465,240.3851254272461,54.65191361384117,0.0195594198897863
2025-10-20,261.50018310546875,263.63416054313814,254.90884523128253,255.168106265739,90483000,253.08499603271488,241.0462548828125,71.22123291474979,0.0394387676625445
2025-10-21,262.0286560058594,264.5415659974475,261.0913055219307,261.1411827196178,46695900,253.50081787109372,241.75604614257813,71.8532775342358,0.0020209274583087
2025-10-22,257.72088623046875,262.1084670888602,254.70938662410157,261.9090191460537,45015300,253.80695190429688,242.3304214477539,59.5520150630536,-0.0164400712542459
2025-10-23,258.84765625,259.8847307097371,257.2821086816683,259.2066564378435,32754900,253.9420684814453,242.85393951416012,61.539260191135305,0.0043720555055193
2025-10-24,262.0785827636719,263.3848847726989,258.4488367256365,260.4531761824355,38253700,254.30903167724608,243.45304534912108,66.91699311295179,0.0124819616313287
2025-10-27,268.0516662597656,268.36078929414754,263.9033982511248,264.13276036080543,44888200,255.0260040283203,244.19534576416012,74.51750652582072,0.022791192752595
2025-10-28,268.2411193847656,269.12862319727753,267.39351124836816,268.23113785786586,41534800,255.74247665405272,244.9553955078125,74.72997510736113,0.0007067783895675
2025-10-29,268.93914794921875,270.6443152614699,266.35642794866993,268.5203194424725,51086700,256.4529670715332,245.73598724365235,75.59504295926794,0.0026022429598195
2025-10-30,270.63433837890625,273.36662916750566,267.72259312931254,271.2226702585742,69886500,257.16445388793943,246.64122619628907,77.73120603482735,0.0063032490532304
2025-10-31,269.6072692871094,276.53767519933945,268.40069127196034,276.2085891024436,86167100,257.7802131652832,247.54806091308595,73.24904556211155,-0.003795043518679
2025-11-03,268.2909545898437,270.08589475979994,265.49886601188945,269.65711516237894,50194600,258.39646911621094,248.3715307617188,67.49380007155247,-0.0048823412690103
2025-11-04,269.2781982421875,270.7240893859628,266.8650119182292,267.5730004152706,49274800,259.07255630493165,249.22671173095705,69.56332925807882,0.0036797500454424
2025-11-05,269.3779296875,270.9335263776032,266.17696342424256,267.8522167164328,43683100,259.6748527526855,250.04100860595705,69.78753523197622,0.0003703658371287
2025-11-06,269.0089416503906,272.6287059365568,267.1342708755924,267.1342708755924,51204000,260.4591346740723,250.8243920898437,67.65984161499487,-0.0013697782796735
2025-11-07,267.7126159667969,271.5218466038475,266.0173996929098,269.03885049148494,48227400,261.6158622741699,251.54056579589843,60.21759002791882,-0.0048188944041811
2025-11-10,268.93035888671875,273.22240319845355,266.96401085683,268.46122924118225,41312400,262.7143135070801,252.2894708251953,64.45535568937038,0.0045486945601134
2025-11-11,274.73956298828125,275.3983427074405,269.2996575494418,269.3096487524697,46208300,264.0977409362793,253.20282318115235,77.5934003194842,0.021601146577912
2025-11-12,272.9628601074219,275.2186787593472,271.19615348009904,274.49002155435767,48398000,265.31405487060545,253.90613525390623,68.64014753519871,-0.006466862149501
2025-11-13,272.44384765625,276.1868935731559,271.5854266195937,273.6016697208788,49602800,266.59865112304686,254.57294128417968,66.07049444589146,-0.00190140318345
2025-11-14,271.9048156738281,275.44821996704485,269.1000292932184,270.54732197227213,47431300,267.61497955322267,255.23076171875,63.233689507237735,-0.0019785067163711
2025-11-17,266.9639892578125,269.98836893107386,265.237217022597,268.3214829895084,45018300,267.88816986083987,255.82586334228515,43.48637343527082,-0.0181711618596065
2025-11-18,266.9440612792969,270.2079864201871,264.8279974843966,269.48932037088264,45677300,268.1339401245117,256.4909671020508,43.423264104054695,-7.464669137968727e-05
2025-11-19,268.0619506835937,271.7051756343288,265.00762791735707,265.0375710636542,40424500,268.650993347168,257.32920227050784,48.2814101052436,0.004187729065556
2025-11-20,265.7562561035156,274.91922505965954,265.4268814706152,270.327749378444,45823600,268.9964233398438,258.056706237793,40.089046069092895,-0.0086013497036722
2025-11-21,270.98651123046875,272.8230952896135,265.17732758833057,265.4568071090486,59030800,269.4418197631836,258.80824310302734,58.51380760858586,0.0196806472353217
2025-11-24,275.4083251953125,276.4863089537433,270.397615191446,270.397615191446,65585800,269.8096527099609,259.5957650756836,68.0875423839705,0.0163174688834717
2025-11-25,276.4563903808594,279.8600705608694,274.73957871594786,274.75953066216096,46914200,270.2204162597656,260.37532989501955,69.98204271231666,0.0038054956574156
2025-11-26,277.0352783203125,279.01161742605893,276.1170014953278,276.4463761157936,33431400,270.62522277832034,261.149719543457,71.07635571375447,0.0020939575267391
2025-11-28,278.3328857421875,278.4826014787427,275.4781737009374,276.7458380127342,20135600,271.0101501464844,261.9721990966797,73.56853029574202,0.004683906792458
2025-12-01,282.57501220703125,282.89442609469603,275.6279276857388,277.4944549964911,46587700,271.65853729248045,262.7275509643555,80.05206220981121,0.0152411974371333
2025-12-02,285.6592712402344,286.86701880065203,282.10587559562896,282.47518456741903,53669500,272.526953125,263.3335852050781,83.45641856923781,0.010914832876105
2025-12-03,283.623046875,288.0847586222564,282.77461708045536,285.6692634925469,43538700,273.24419555664065,263.9318017578125,73.85491782370008,-0.0071281578098053
2025-12-04,280.179443359375,284.20196835267484,278.0733405949076,283.5731318378766,43989100,273.7842712402344,264.50342651367185,60.31438639015645,-0.0121414798746686
2025-12-05,278.26300048828125,280.6186397013617,277.5343433093784,280.01974631085085,47265800,274.2469741821289,264.9457800292969,53.96150187307645,-0.006840055245008
2025-12-08,277.3746643066406,279.15136205700173,275.6378704438954,277.6142094762677,38211800,274.7300765991211,265.39848693847654,51.083694466581065,-0.0031924337050984
2025-12-09,276.6659545898437,279.5106752769474,276.40645748061854,277.64414811825674,32193300,275.11685638427736,265.8575616455078,48.69321461869419,-0.002555062909471
2025-12-10,278.26300048828125,279.2312028389952,275.92734368017386,277.23491184461454,33038300,275.2930282592773,266.3445883178711,54.258758981681694,0.0057724699116128
2025-12-11,277.514404296875,279.07150890817053,273.3022288840155,278.5824273392719,33248000,275.52060546875,266.8002896118164,51.25184849359924,-0.0026902469609422
2025-12-12,277.7639465332031,278.70220580092337,276.30666253778065,277.38464634485007,39532900,275.78661041259767,267.2274765014648,52.26925202345125,0.0008992046267306
2025-12-15,273.6016540527344,279.6304615267261,272.33402020742307,279.6304615267261,50409100,275.87145233154297,267.55366790771484,37.29064513248219,-0.0149849990699609
2025-12-16,274.1007385253906,274.9891026980292,271.2859911871425,272.3140798989353,37648600,276.22828979492186,267.9163659667969,39.68209222598504,0.0018241281266524
2025-12-17,271.3358764648437,275.6478724530811,271.13626563598973,274.50001118897205,50138700,276.44788055419923,268.22795440673826,31.90475146646861,-0.010087028861802
2025-12-18,271.68524169921875,273.12257373871984,266.4549687260805,273.1025913325419,51630700,276.6290451049805,268.51501922607423,33.79653486636586,0.0012875747907972
2025-12-19,273.1625061035156,274.09077415448866,269.399477884542,271.6453053723066,144632000,276.99935760498045,268.9118032836914,41.69891140148346,0.0054374113038218
2025-12-22,270.4674987792969,273.37210596231955,270.00836035897595,272.3539780142796,36571800,276.97340698242186,269.42959197998044,33.32548665867718,-0.0098659488912342
2025-12-23,271.8549194335937,271.99467443806464,269.06012395403746,270.3377490962612,29642000,276.7957366943359,269.92746368408206,40.43099074412733,0.0051297130359793
2025-12-24,273.3022155761719,274.9192064044749,271.69521595033444,271.8349404799371,17910600,276.6380279541016,270.4520877075195,47.20333028664237,0.0053237813227493
2025-12-26,272.8929748535156,274.859322715931,272.35396775197984,273.65157518449314,21521800,276.43091278076173,270.93721557617187,45.51505687147787,-0.0014973926274014
2025-12-29,273.2523498535156,273.8512128461511,271.8449608988494,272.1843267483383,23715200,276.1768859863281,271.4672241210937,47.42053187630634,0.0013169082135329
2025-12-30,272.5735778808594,273.5717234473003,271.77507361210075,272.304089543875,22139600,275.6768142700195,271.8871307373047,44.0622483828921,-0.0024840480713893
2025-12-31,271.3558349609375,273.17246717497864,271.24605357156486,272.553621806917,27293600,274.9616424560547,272.08424377441406,38.42865229162383,-0.0044675750650128
2026-01-02,270.5074157714844,277.32473598417806,268.5011336129586,271.75509761912826,37838100,274.3058609008789,272.2538189697266,34.846971569194366,-0.0031265927617707
2026-01-05,266.7643737792969,271.0064921177503,265.6464557026853,270.1381104139889,45647200,273.635107421875,272.43468872070315,23.633818776529026,-0.0138371141564174
2026-01-06,261.8734436035156,267.0538212812338,261.6338984265986,266.504853430471,52352100,272.81562957763674,272.4952044677734,15.913406102719776,-0.0183342704518245
2026-01-07,259.8471984863281,263.1909919246956,259.32817380451803,262.71190159101934,48309800,271.9392562866211,272.45057678222656,13.764080366608226,-0.0077374975075948
2026-01-08,258.55963134765625,258.80916773471864,255.22581364132836,256.5433578451618,50419300,271.03394012451173,272.2607360839844,12.523848962535098,-0.0049550934017078
2026-01-09,258.8890075683594,259.7274461787287,255.74485516422808,258.5995368285105,39997000,270.06524047851565,272.0736938476563,14.790139794098494,0.0012738888084979
2026-01-12,259.76739501953125,260.8154357257053,256.32378048041085,258.6794199598783,45263800,269.1778900146484,271.8902587890625,21.08152729591363,0.0033929113461488
2026-01-13,260.5658874511719,261.3244878277737,257.9108470550362,258.24022168851656,45730800,268.3179870605469,271.6888897705078,26.75400810375868,0.0030738747315866
2026-01-14,259.4779052734375,261.334471811998,256.2339322781376,259.0087756526009,40019400,267.611799621582,271.4863024902344,24.0376599403709,-0.0041754589918768
2026-01-15,257.73114013671875,260.5559089501236,256.5732877053955,260.1666175851947,39388600,266.79331970214844,271.27510620117187,20.23225033059059,-0.0067318453757286
2026-01-16,255.0561370849609,258.41988279267105,254.45724364888235,257.4217372195352,72142800,265.9793327331543,270.9906649780273,15.809717969718209,-0.0103790448074641
2026-01-20,246.2425079345703,254.31750190322293,242.9685916985444,252.26132447540704,80267500,264.7071960449219,270.52795654296875,8.634433926670795,-0.0345556443029432
2026-01-21,247.1907501220703,251.09350304772093,244.72532928784557,248.2388060412761,54641700,263.4086082458496,270.0915927124024,13.507537525447248,0.0038508468560267
2026-01-22,247.8894500732422,250.5345296526772,247.68980878155543,248.737864640942,39708300,262.2797058105469,269.69512939453125,17.259517324259207,0.0028265618791432
2026-01-23,247.58001708984372,248.94748685874612,244.22624741136653,246.8613663013417,41689000,261.0659606933594,269.26812255859375,16.885223348141835,-0.001248270078888
2026-01-26,254.9363555908203,256.0842168676608,249.336758511775,251.01363570547156,55969200,260.1476676940918,268.8720584106445,47.88640429835941,0.0297129735567756
2026-01-27,257.791015625,261.46421404872183,257.73112933459527,258.68937090303496,49648300,259.392569732666,268.5686215209961,55.3443174889084,0.0111975399803765
2026-01-28,255.96446228027344,258.3799575946877,254.0380333360145,257.17220993748055,41288000,258.5281753540039,268.23903381347657,50.05566102151504,-0.0070854034237701
2026-01-29,257.801025390625,259.16847988830324,253.93820707645816,257.52154586161765,67253000,257.7895477294922,267.9569580078125,55.040128699295614,0.0071750706875104
2026-01-30,258.9988098144531,261.41430490835,251.7123292610244,254.69678984095316,92443400,257.171696472168,267.7976544189453,58.18084345542076,0.0046461584937966
2026-02-02,269.5093078613281,269.9883982625768,258.7293169184304,259.5478036352127,73913400,257.12179107666014,267.8489593505859,75.5054981813187,0.0405812600235682
2026-02-03,268.98028564453125,271.3758289780004,267.11372779647115,268.70080609664296,64394700,257.2325866699219,267.86732604980466,73.73154890297307,-0.0019629088916998
2026-02-04,275.97723388671875,278.432693698261,271.7850411492978,271.7850411492978,90545700,257.93777618408205,268.0717456054688,80.66429493349617,0.0260128664278178
2026-02-05,275.3983459472656,278.98168486317746,272.72332314901723,277.6142303156022,52977400,258.71533355712893,268.1599822998047,78.68194794460312,-0.0020975930923734
2026-02-06,277.6042175292969,280.3890519626743,276.4164219647768,276.6060720438839,50453400,259.6675628662109,268.2039001464844,80.76078008698167,0.0080097488401533
